timestamp,open,high,low,close,volume,sma20,sma100
2015-12-10,2047.9301,2067.6499,2045.67,2052.23,3715150000,2071.2855,2031.6968980000008
2015-12-09,2061.1699,2080.3301,2036.53,2047.62,4385250000,2072.424,2032.3666980000003
2015-12-08,2073.3899,2073.8501,2052.3201,2063.5901,4173570000,2074.1290000000004,2033.1732980000004
2015-12-07,2090.4199,2090.4199,2066.78,2077.0701,4043820000,2074.8785000000003,2033.8037960000004
2015-12-04,2051.24,2093.8401,2051.24,2091.6899,4214910000,2075.984995,2034.2759950000006
2015-12-03,2080.71,2085.0,2042.35,2049.6201,4306490000,2076.396995,2034.4330950000005
2015-12-02,2101.71,2104.27,2077.1101,2079.51,3950640000,2079.031495,2035.0263940000007
2015-12-01,2082.9299,2103.3701,2082.9299,2102.6299,3712120000,2080.5454950000003,2035.2272950000008
2015-11-30,2090.95,2093.8101,2080.4099,2080.4099,4275030000,2080.616500000001,2034.9671970000009
2015-11-27,2088.8201,2093.29,2084.1299,2090.1101,1466840000,2080.5640100000005,2034.6761990000007
2015-11-25,2089.3,2093.0,2086.3,2088.8701,2852940000,2080.529,2034.2418990000006
2015-11-24,2084.4199,2094.1201,2070.29,2089.1399,3884930000,2080.603,2034.1665990000006
2015-11-23,2089.4099,2095.6101,2081.3899,2086.5901,3587980000,2079.4405,2033.962800000001
2015-11-20,2082.8201,2097.0601,2082.8201,2089.1699,3929600000,2078.66999,2033.8646990000007
2015-11-19,2083.7,2086.74,2078.76,2081.24,3628110000,2077.9689900000003,2033.7471990000006
2015-11-18,2051.99,2085.3101,2051.99,2083.5801,3926390000,2076.53249,2033.5659000000005
2015-11-17,2053.6699,2066.6899,2045.9,2050.4399,4427350000,2073.30048,2033.3064980000008
2015-11-16,2022.08,2053.22,2019.39,2053.1899,3741240000,2072.3169849999995,2033.8169990000004
2015-11-13,2044.64,2044.64,2022.02,2023.04,4278750000,2071.3404899999996,2034.3082010000005
2015-11-12,2072.29,2072.29,2045.66,2045.97,4016370000,2071.84399,2035.1636020000003
2015-11-11,2083.4099,2086.9399,2074.8501,2075.0,3692410000,2070.7384899999997,2035.9459020000004
2015-11-10,2077.1899,2083.6699,2069.9099,2081.72,3821440000,2066.70049,2036.4244030000004
2015-11-09,2096.5601,2096.5601,2068.24,2078.5801,3882350000,2062.7989850000004,2036.7071030000004
2015-11-06,2098.6001,2101.9099,2083.74,2099.2,4369020000,2059.74298,2037.133702
2015-11-05,2101.6799,2108.78,2090.4099,2099.9299,4051890000,2055.5274799999997,2037.1461009999998
2015-11-04,2110.6001,2114.5901,2096.98,2102.3101,4078870000,2051.20249,2037.1097020000002
2015-11-03,2102.6299,2116.48,2097.51,2109.79,4272060000,2045.878485,2036.9309
2015-11-02,2080.76,2106.2,2080.76,2104.05,3760020000,2039.3849850000001,2036.7741009999997
2015-10-30,2090.0,2094.3201,2079.3401,2079.3601,4256200000,2033.5349850000002,2036.8222019999996
2015-10-29,2088.3501,2092.52,2082.6299,2089.4099,4008940000,2027.1349800000003,2037.0806009999997
2015-10-28,2066.48,2090.3501,2063.1101,2090.3501,4698110000,2018.8554800000006,2036.9880009999997
2015-10-27,2068.75,2070.3701,2058.8401,2065.8899,4216880000,2010.3394750000002,2036.8772999999994
2015-10-26,2075.0801,2075.1399,2066.53,2071.1799,3385800000,2001.2494799999997,2037.1467019999993
2015-10-23,2058.1899,2079.74,2058.1899,2075.1499,4108460000,1991.7789849999995,2037.3933039999995
2015-10-22,2021.88,2055.2,2021.88,2052.51,4430850000,1984.5884899999994,2037.7825059999998
2015-10-21,2033.47,2037.97,2017.22,2018.9399,3627790000,1978.5749899999992,2038.353407
2015-10-20,2033.13,2039.12,2026.61,2030.77,3331500000,1974.5659949999997,2039.281308
2015-10-19,2031.73,2034.45,2022.3101,2033.66,3287320000,1970.1644949999995,2040.047507
2015-10-16,2024.37,2033.54,2020.46,2033.11,3595430000,1966.829995,2040.918807
2015-10-15,1996.47,2024.15,1996.47,2023.86,3746290000,1963.075995,2041.8225070000003
2015-10-14,2003.66,2009.5601,1990.73,1994.24,3644590000,1961.3929949999997,2042.6259070000003
2015-10-13,2015.0,2022.34,2001.78,2003.6899,3401920000,1961.4465,2043.9441080000004
2015-10-12,2015.65,2018.66,2010.55,2017.46,2893250000,1960.166505,2045.2154100000005
2015-10-09,2013.73,2020.13,2007.61,2014.89,3706900000,1956.945005,2046.2993110000007
2015-10-08,1994.01,2016.5,1987.53,2013.4301,3939140000,1954.253005,2047.4287120000006
2015-10-07,1982.34,1999.3101,1976.4399,1995.83,4666470000,1951.1960000000004,2048.5864110000007
2015-10-06,1986.63,1991.62,1971.99,1979.92,4202400000,1948.5065000000002,2049.8554110000005
2015-10-05,1954.33,1989.17,1954.33,1987.05,4334490000,1947.9810000000002,2051.2672120000007
2015-10-02,1921.77,1951.36,1893.7,1951.36,4378570000,1944.6895,2052.381512000001
2015-10-01,1919.65,1927.21,1900.7,1923.8199,3983600000,1944.6779999999999,2053.8591130000004
2015-09-30,1887.14,1920.53,1887.14,1920.03,4525070000,1945.9300049999997,2055.6742150000005
2015-09-29,1881.9,1899.48,1871.91,1884.09,4132390000,1945.6210049999997,2057.634916000001
2015-09-28,1929.1801,1929.1801,1879.21,1881.77,4326660000,1950.02551,2059.674016000001
2015-09-25,1935.9301,1952.89,1921.5,1931.34,3721870000,1955.3805100000002,2061.6578150000005
2015-09-24,1934.8101,1937.17,1908.92,1932.24,4091530000,1958.1965100000004,2063.239015000001
2015-09-23,1943.24,1949.52,1932.5699,1938.76,3190530000,1958.6100100000008,2065.061515000001
2015-09-22,1961.39,1961.39,1929.22,1942.74,3808260000,1955.0525100000007,2066.7568150000006
2015-09-21,1960.84,1979.64,1955.8,1966.97,3269350000,1952.5760100000002,2068.184515000001
2015-09-18,1989.66,1989.66,1953.45,1958.03,6021240000,1952.7720100000001,2069.583316000001
2015-09-17,1995.33,2020.86,1986.73,1990.2,4183790000,1956.6570100000001,2071.150616000001
2015-09-16,1978.02,1997.26,1977.9301,1995.3101,3630680000,1961.1275149999997,2072.3378150000012
2015-09-15,1955.1,1983.1899,1954.3,1978.09,3239860000,1966.208005,2073.561613000001
2015-09-14,1963.0601,1963.0601,1948.27,1953.03,3000200000,1972.4254999999998,2074.910012000001
2015-09-11,1951.45,1961.05,1939.1899,1961.05,3218590000,1979.3509999999999,2076.459312000001
2015-09-10,1941.59,1965.29,1937.1899,1952.29,3626320000,1985.4679949999997,2077.8217120000013
2015-09-09,1971.45,1988.63,1937.88,1942.04,3652120000,1992.1559949999998,2079.302811000001
2015-09-08,1927.3,1970.42,1927.3,1969.41,3548650000,1999.2574999999997,2080.694210000001
2015-09-04,1947.76,1947.76,1911.21,1921.22,3167090000,2005.995995,2082.050010000001
2015-09-03,1950.79,1975.01,1944.72,1951.13,3520700000,2013.8135000000002,2083.904109000001
2015-09-02,1916.52,1948.91,1916.52,1948.86,3742620000,2020.435005,2085.351210000001
2015-09-01,1970.09,1970.09,1903.0699,1913.85,4371850000,2027.9840100000001,2086.786909000001
2015-08-31,1986.73,1986.73,1965.98,1972.1801,3915100000,2036.957515,2088.6690100000005
2015-08-28,1986.0601,1993.48,1975.1899,1988.87,3949080000,2043.2505100000003,2089.859008000001
2015-08-27,1942.77,1989.6,1942.77,1987.66,5006390000,2048.999015,2090.7893070000005
2015-08-26,1872.75,1943.09,1872.75,1940.51,5338250000,2055.04751,2091.6760080000004
2015-08-25,1898.08,1948.04,1867.08,1867.61,5183560000,2063.450515,2093.077109
2015-08-24,1965.15,1965.15,1867.01,1893.21,6612690000,2074.732515,2095.070609
2015-08-21,2034.08,2034.08,1970.89,1970.89,5018240000,2083.4540100000004,2096.7354079999996
2015-08-20,2076.6101,2076.6101,2035.73,2035.73,3922470000,2088.892005,2097.705407
2015-08-19,2095.6899,2096.1699,2070.53,2079.6101,3512920000,2092.213,2098.210507
2015-08-18,2101.99,2103.47,2094.1399,2096.9199,2949990000,2093.93999,2098.0246059999995
2015-08-17,2089.7,2102.8701,2079.3,2102.4399,2867690000,2095.0544949999994,2097.6169059999993
2015-08-14,2083.1499,2092.45,2080.6101,2091.54,2795590000,2096.3464999999997,2097.203006999999
2015-08-13,2086.1899,2092.9299,2078.26,2083.3899,3221300000,2098.101495,2097.2026069999993
2015-08-12,2081.1001,2089.0601,2052.0901,2086.05,4269130000,2100.1465,2097.412906999999
2015-08-11,2102.6599,2102.6599,2076.49,2084.0701,3708880000,2101.213995,2097.6334079999992
2015-08-10,2080.98,2105.3501,2080.98,2104.1799,3514460000,2102.45799,2097.6854069999986
2015-08-07,2082.6101,2082.6101,2067.9099,2077.5701,3602320000,2102.229,2097.638607999999
2015-08-06,2100.75,2103.3201,2075.53,2083.5601,4246570000,2102.1814999999997,2097.605706999999
2015-08-05,2095.27,2112.6599,2095.27,2099.8401,3968680000,2100.569,2097.5820049999984
2015-08-04,2097.6799,2102.51,2088.6001,2093.3201,3546710000,2097.911,2097.117602999999
2015-08-03,2104.49,2105.7,2087.3101,2098.04,3476770000,2097.3120000000004,2096.843901999999
2015-07-31,2111.6001,2114.24,2102.0701,2103.8401,3681340000,2095.848,2096.2659019999987
2015-07-30,2106.78,2110.48,2094.97,2108.6299,3579410000,2094.494995,2095.669100999999
2015-07-29,2094.7,2110.6001,2094.0801,2108.5701,4038900000,2092.934495,2095.3771009999987
2015-07-28,2070.75,2095.6001,2069.0901,2093.25,4117740000,2090.6614950000003,2095.003999999999
2015-07-27,2078.1899,2078.1899,2063.52,2067.6399,3836750000,2088.8809900000006,2095.0818999999988
2015-07-24,2102.24,2106.01,2077.0901,2079.6499,3870040000,2090.573495,2095.3908009999986
2015-07-23,2114.1599,2116.8701,2098.6299,2102.1499,3772810000,2091.706505,2095.672101999998
2015-07-22,2118.21,2118.51,2110.0,2114.1499,3694070000,2092.0280150000003,2095.8245019999986
2015-07-21,2127.55,2128.49,2115.3999,2119.21,3343690000,2092.53052,2095.7280029999984
2015-07-20,2126.8501,2132.8201,2123.6599,2128.28,3245870000,2092.712525,2095.6433029999985
2015-07-17,2126.8,2128.9099,2119.8799,2126.6399,3362750000,2091.798025,2095.499103999998
2015-07-16,2110.55,2124.4199,2110.55,2124.29,3227080000,2091.52803,2095.3875049999983
2015-07-15,2109.01,2114.1399,2102.49,2107.3999,3261810000,2090.3355249999995,2095.2412039999986
2015-07-14,2099.72,2111.98,2098.1799,2108.95,3002120000,2089.78003,2095.270204999999
2015-07-13,2080.03,2100.6699,2080.03,2099.6001,3096730000,2088.554025,2095.155204999999
2015-07-10,2052.74,2081.3101,2052.74,2076.6201,3065070000,2088.279525,2095.156002999999
2015-07-09,2049.73,2074.28,2049.73,2051.3101,3446810000,2089.891525,2095.393202999999
2015-07-08,2077.6599,2077.6599,2044.66,2046.6801,3608780000,2092.5860199999997,2095.8500019999988
2015-07-07,2069.52,2083.74,2044.02,2081.3401,4458660000,2094.2595099999994,2096.2680009999995
2015-07-06,2073.95,2078.6101,2058.3999,2068.76,3486360000,2094.1565049999995,2096.1398999999997
2015-07-02,2078.03,2085.0601,2071.02,2076.78,2996540000,2095.3600099999994,2096.1382009999998
2015-07-01,2067.0,2082.78,2067.0,2077.4199,3727260000,2096.3130149999993,2095.8378009999997
2015-06-30,2061.1899,2074.28,2056.3201,2063.1101,4078540000,2098.1455249999995,2095.618302
2015-06-29,2098.6299,2098.6299,2056.6399,2057.6399,3678960000,2100.470025,2095.612401
2015-06-26,2102.6201,2108.9199,2095.3799,2101.49,5025470000,2103.1745300000002,2095.451102
2015-06-25,2109.96,2116.04,2101.78,2102.3101,3214610000,2103.469525,2094.936502
2015-06-24,2123.6499,2125.1001,2108.5801,2108.5801,3102480000,2104.39352,2094.121901
2015-06-23,2123.1599,2128.03,2119.8899,2124.2,3091190000,2105.138515,2092.986
2015-06-22,2112.5,2129.8701,2112.5,2122.8501,3030020000,2104.138515,2091.9565000000002
2015-06-19,2121.0601,2121.6399,2109.45,2109.99,4449810000,2104.299015,2090.749599
2015-06-18,2101.5801,2126.6499,2101.5801,2121.24,3520360000,2105.34052,2089.945199
2015-06-17,2097.3999,2106.79,2088.8601,2100.4399,3222240000,2105.571025,2089.3036999999995
2015-06-16,2084.26,2097.3999,2082.1001,2096.29,2919900000,2106.9405350000006,2088.817502
2015-06-15,2091.3401,2091.3401,2072.49,2084.4299,3061570000,2108.5860350000003,2088.4861010000004
2015-06-12,2107.4299,2107.4299,2091.3301,2094.1101,2719400000,2110.50104,2087.963002
2015-06-11,2106.24,2115.02,2106.24,2108.8601,3128600000,2111.8505400000004,2087.247401
2015-06-10,2081.1201,2108.5,2081.1201,2105.2,3414320000,2111.3315350000003,2086.353
2015-06-09,2079.0701,2085.6201,2072.1399,2080.1499,3034580000,2111.0275400000005,2085.2277000000004
2015-06-08,2092.3401,2093.01,2079.1101,2079.28,2917150000,2112.2865500000003,2084.5389010000004
2015-06-05,2095.0901,2100.99,2085.6699,2092.8301,3243690000,2114.127555,2083.9764010000004
2015-06-04,2112.3501,2112.8899,2093.23,2095.8401,3200050000,2113.88605,2083.3307000000004
2015-06-03,2110.6399,2121.9199,2109.6101,2114.0701,3099980000,2113.10154,2082.8204000000005
2015-06-02,2110.4099,2117.5901,2099.1399,2109.6001,3049350000,2111.8710349999997,2082.3010980000004
2015-06-01,2108.6399,2119.1499,2102.54,2111.73,3011710000,2112.1155299999996,2081.464097
2015-05-29,2120.6599,2120.6599,2104.8899,2107.3899,3927390000,2111.9435299999996,2080.3728969999997
2015-05-28,2122.27,2122.27,2112.8601,2120.79,2980350000,2110.849535,2079.5047979999995
2015-05-27,2105.1299,2126.22,2105.1299,2123.48,3127960000,2110.15254,2078.878898
2015-05-26,2125.3401,2125.3401,2099.1799,2104.2,3342130000,2109.7165400000004,2078.233097
2015-05-22,2130.3601,2132.1499,2126.0601,2126.0601,2571860000,2109.9525350000004,2077.994598
2015-05-21,2125.55,2134.28,2122.95,2130.8201,3070460000,2109.534025,2077.6396980000004
2015-05-20,2127.79,2134.72,2122.5901,2125.8501,3025880000,2108.6395150000003,2077.219197
2015-05-19,2129.45,2133.02,2124.5,2127.8301,3296030000,2107.7450099999996,2076.7794949999998
2015-05-18,2121.3,2131.78,2120.01,2129.2,2888190000,2106.2180049999997,2076.3228929999996
2015-05-15,2122.0701,2123.8899,2116.8101,2122.73,3092080000,2104.778,2075.816293
2015-05-14,2100.4299,2121.45,2100.4299,2121.1001,3225740000,2102.700495,2075.295492
2015-05-13,2099.6201,2110.1899,2096.04,2098.48,3374260000,2101.89499,2074.6967910000003
2015-05-12,2102.8701,2105.0601,2085.5701,2099.1201,3139520000,2102.3024849999997,2073.8408910000003
2015-05-11,2115.5601,2117.6899,2104.5801,2105.3301,2992670000,2102.138485,2072.5770899999998
2015-05-08,2092.1299,2117.6599,2092.1299,2116.1001,3399440000,2101.493475,2071.4200889999997
2015-05-07,2079.96,2092.8999,2074.99,2088.0,3676640000,2100.7914750000004,2070.282388
2015-05-06,2091.26,2098.4199,2067.9299,2080.1499,3792210000,2100.9504700000007,2069.755688
2015-05-05,2112.6299,2115.24,2088.46,2089.46,3793950000,2101.0379700000003,2069.215589
2015-05-04,2110.23,2120.95,2110.23,2114.49,3091580000,2100.381475,2068.91919
2015-05-01,2087.3799,2108.4099,2087.3799,2108.29,3379390000,2098.6879799999997,2068.377391
2015-04-30,2105.52,2105.52,2077.5901,2085.51,4509680000,2096.62148,2068.048192
2015-04-29,2112.49,2113.6499,2097.4099,2106.8501,4074970000,2095.3304749999998,2067.912291
2015-04-28,2108.3501,2116.04,2094.8899,2114.76,3546270000,2093.3824649999997,2067.587091
2015-04-27,2119.29,2125.9199,2107.04,2108.9199,3438750000,2091.9564649999998,2067.104991
2015-04-24,2112.8,2120.9199,2112.8,2117.6899,3375780000,2089.5614699999996,2066.5501910000003
2015-04-23,2107.21,2120.49,2103.1899,2112.9299,3636670000,2086.4844699999994,2066.048893
2015-04-22,2098.27,2109.98,2091.05,2107.96,3348480000,2083.8904749999992,2065.647895
2015-04-21,2102.8201,2109.6399,2094.3799,2097.29,3243410000,2083.0674749999994,2065.2385950000003
2015-04-20,2084.1101,2103.9399,2084.1101,2100.3999,3000160000,2083.42397,2064.9597940000003
2015-04-17,2102.5801,2102.5801,2072.3701,2081.1799,3627600000,2083.8089800000007,2064.590795
2015-04-16,2105.96,2111.3,2100.02,2104.99,3434120000,2084.213485,2064.306496
2015-04-15,2097.8201,2111.9099,2097.8201,2106.6299,4013760000,2083.938985,2063.7437960000007
2015-04-14,2092.28,2098.6201,2083.24,2095.8401,3301270000,2082.32149,2063.195497
2015-04-13,2102.03,2107.6499,2092.3301,2092.4299,2908420000,2081.5889799999995,2062.650295
2015-04-10,2091.51,2102.6101,2091.51,2102.0601,3156200000,2079.6374799999994,2062.124195
2015-04-09,2081.29,2093.3101,2074.29,2091.1799,3172360000,2077.831974999999,2061.496894
2015-04-08,2076.9399,2086.6899,2073.3,2081.8999,3265330000,2075.2849799999995,2060.967595
2015-04-07,2080.79,2089.8101,2076.1001,2076.3301,3065510000,2073.3979849999996,2060.545397
2015-04-06,2064.8701,2086.99,2056.52,2080.6201,3302970000,2073.552975,2060.1646960000003
2015-04-02,2060.03,2072.1699,2057.3201,2066.96,3095960000,2073.0849700000003,2059.6776950000003
2015-04-01,2067.6299,2067.6299,2048.3799,2059.6899,3543270000,2074.7889700000005,2059.3201950000002
2015-03-31,2084.05,2084.05,2067.04,2067.8899,3376550000,2076.7309750000004,2058.958995
2015-03-30,2064.1101,2088.97,2064.1101,2086.24,2917690000,2078.72548,2058.401096
2015-03-27,2055.78,2062.8301,2052.96,2061.02,3008550000,2080.282975,2057.7167970000005
2015-03-26,2059.9399,2067.1499,2045.5,2056.1499,3510670000,2082.456975,2057.287097
2015-03-25,2093.1001,2097.4299,2061.05,2061.05,3521140000,2085.18648,2056.672098
2015-03-24,2103.9399,2107.6299,2091.5,2091.5,3189820000,2087.826985,2055.8845979999996
2015-03-23,2107.99,2114.8601,2104.4199,2104.4199,3267960000,2089.025985,2054.8200979999992
2015-03-20,2090.3201,2113.9199,2090.3201,2108.1001,5554120000,2089.287985,2053.3921989999994
2015-03-19,2098.6899,2098.6899,2085.5601,2089.27,3305220000,2089.39798,2051.9569979999997
2015-03-18,2072.8401,2106.8501,2061.23,2099.5,4128210000,2089.8069800000003,2050.572496999999
2015-03-17,2080.5901,2080.5901,2065.0801,2074.28,3221840000,2089.8159750000004,2048.8485969999992
2015-03-16,2055.3501,2081.4099,2055.3501,2081.1899,3295600000,2091.11898,2047.5185969999993
2015-03-13,2064.5601,2064.5601,2041.17,2053.3999,3498560000,2091.908984999999,2045.7467979999992
2015-03-12,2041.1,2066.4099,2041.1,2065.95,3405860000,2093.66299,2044.0803989999993
2015-03-11,2044.6899,2050.0801,2039.6899,2040.24,3406570000,2093.7919899999997,2042.048498999999
2015-03-10,2076.1399,2076.1399,2044.16,2044.16,3668900000,2095.209495,2040.2709989999994
2015-03-09,2072.25,2083.49,2072.21,2079.4299,3349090000,2095.338495,2038.6063989999993
2015-03-06,2100.9099,2100.9099,2067.27,2071.26,3853570000,2094.1405,2036.5594999999992
2015-03-05,2098.54,2104.25,2095.22,2101.04,3103030000,2093.7035,2034.9081999999994
2015-03-04,2107.72,2107.72,2094.49,2098.53,3421110000,2090.727,2033.1798999999994
2015-03-03,2115.76,2115.76,2098.26,2107.78,3262300000,2088.302,2031.8834999999995
2015-03-02,2105.23,2117.52,2104.5,2117.3899,3409490000,2083.9555,2030.1566999999995
2015-02-27,2110.8799,2112.74,2103.75,2104.5,3547380000,2077.835505,2028.6309999999999
2015-02-26,2113.9099,2113.9099,2103.76,2110.74,3408690000,2073.6730049999996,2027.2649999999996
2015-02-25,2115.3,2119.5901,2109.8899,2113.8601,3312340000,2068.244005,2025.6192999999998
2015-02-24,2109.1001,2117.9399,2105.8701,2115.48,3199840000,2064.0285000000003,2023.942299
2015-02-23,2109.8301,2110.05,2103.0,2109.6599,3093680000,2061.1090050000003,2022.510399
2015-02-20,2097.6499,2110.6101,2085.4399,2110.3,3281600000,2058.2170150000006,2021.1918000000003
2015-02-19,2099.25,2102.1299,2090.79,2097.45,3247100000,2055.85951,2019.9173
2015-02-18,2099.1599,2100.23,2092.1499,2099.6799,3370020000,2052.5930099999996,2018.6027
2015-02-17,2096.47,2101.3,2089.8,2100.3401,3361750000,2048.7365149999996,2017.5889009999999
2015-02-13,2088.78,2097.03,2086.7,2096.99,3527450000,2044.69051,2016.4132
2015-02-12,2069.98,2088.53,2069.98,2088.48,3788350000,2039.47451,2015.3862
2015-02-11,2068.55,2073.48,2057.99,2068.53,3596860000,2035.6140099999998,2014.6053999999997
2015-02-10,2049.3799,2070.8601,2048.6201,2068.5901,3669850000,2033.3390099999997,2014.0336999999997
2015-02-09,2053.47,2056.1599,2041.88,2046.74,3549540000,2031.3225049999996,2013.3634979999997
2015-02-06,2062.28,2072.3999,2049.97,2055.47,4232970000,2031.2260099999999,2012.8858979999998
2015-02-05,2043.45,2063.55,2043.45,2062.52,3821990000,2031.5595050000004,2012.172498
2015-02-04,2048.8601,2054.74,2036.72,2041.51,4141920000,2029.7285049999998,2011.402698
2015-02-03,2022.71,2050.3,2022.71,2050.03,4615900000,2027.783505,2010.9620980000004
2015-02-02,1996.67,2021.66,1980.9,2020.85,4008330000,2026.3110049999996,2010.418697
2015-01-30,2019.35,2023.3199,1993.38,1994.99,4568650000,2028.1785049999994,2010.0945960000004
2015-01-29,2002.45,2024.64,1989.1801,2021.25,4127140000,2031.3739999999993,2010.1600960000003
2015-01-28,2032.34,2042.49,2001.49,2002.16,4067530000,2034.329005,2010.0246960000004
